im_Dyskeratotic,im_Koilocytotic,im_Metaplastic,im_Parabasal,im_Superficial-Intermediate,True_Label,Predicted_Label,Model
1.8613533e-05,0.00014606719,3.9479026e-05,2.8640652e-06,0.999793,4,4,DenseNet169
4.8521564e-05,0.0065450575,0.0003472056,0.00022790766,0.99283123,4,4,DenseNet169
0.0009315685,0.0007003489,0.99791855,0.0002939441,0.00015560212,2,2,DenseNet169
0.08016725,0.031223666,0.05882899,0.82357943,0.0062006307,3,3,DenseNet169
0.0070583117,0.014422786,0.030719055,0.94038475,0.007415154,3,3,DenseNet169
0.8132856,0.16538951,0.003101431,0.0026442094,0.015579156,0,0,DenseNet169
0.00017217573,0.00012673001,0.000106200816,5.8124656e-06,0.99958915,4,4,DenseNet169
0.9721728,0.027666934,0.00014654947,2.0323998e-06,1.1592978e-05,0,0,DenseNet169
0.005349783,0.76525193,0.058173418,0.14419246,0.027032366,1,1,DenseNet169
0.998719,0.0010889821,1.715091e-05,0.00011479583,6.009135e-05,0,0,DenseNet169
6.451639e-05,0.00017574173,0.0001758571,0.99944013,0.00014363855,3,3,DenseNet169
0.00043220428,0.001683673,0.0010447461,0.99602854,0.00081079506,3,3,DenseNet169
0.99661154,0.001222144,0.00027838847,0.0013863235,0.0005016413,0,0,DenseNet169
0.10892278,0.1020641,0.09407186,0.002408704,0.69253254,4,4,DenseNet169
0.0010400326,0.011401475,0.98460335,0.0022044564,0.00075068715,2,2,DenseNet169
0.004548862,0.0029110382,0.017417941,0.97396886,0.0011532875,3,3,DenseNet169
0.15370867,0.8315748,0.010327562,0.0036609515,0.00072813587,1,1,DenseNet169
0.00019963048,0.00014725179,0.00021570611,0.9991683,0.0002691566,3,3,DenseNet169
2.4028124e-05,0.0019593004,0.00017087902,0.00019088911,0.9976549,4,4,DenseNet169
0.012380595,0.9559076,0.02906093,0.0019810481,0.00066992245,1,1,DenseNet169
0.00031450257,0.124584444,0.84527314,0.0133811785,0.016446799,2,2,DenseNet169
0.48006538,0.51210636,0.005635956,6.5487395e-05,0.0021268101,0,1,DenseNet169
0.00011348289,0.0040082983,0.00063472363,0.0005232682,0.9947202,4,4,DenseNet169
0.011346233,0.9817863,0.005987096,0.0002868279,0.00059348065,1,1,DenseNet169
9.412507e-05,0.00028309232,0.0011832187,1.825326e-05,0.9984213,4,4,DenseNet169
0.71507436,0.28418097,0.00057108805,1.561031e-05,0.00015807137,0,0,DenseNet169
0.00064705574,0.0012935062,0.003007403,0.9948842,0.00016782674,3,3,DenseNet169
0.018046668,0.0052337674,0.004264576,0.97181106,0.0006438472,3,3,DenseNet169
0.037115872,0.9586346,0.003414593,9.238319e-05,0.00074256526,1,1,DenseNet169
0.00094072166,0.9956201,0.0031356087,0.00010925125,0.0001944296,1,1,DenseNet169
4.2551994e-05,0.0012624037,8.843784e-05,0.0008107193,0.99779594,4,4,DenseNet169
0.0009055228,0.056654375,0.6534897,0.10876778,0.18018264,2,2,DenseNet169
0.0037001194,0.38425553,0.57676643,0.03217477,0.0031031594,1,2,DenseNet169
0.26727688,0.66832,0.045871187,0.0062841135,0.012247783,1,1,DenseNet169
0.96689755,0.01332835,0.009693631,0.0092457235,0.00083470735,0,0,DenseNet169
0.005308238,0.23336707,0.3457464,0.41475457,0.0008237353,3,3,DenseNet169
0.74373144,0.05529509,0.18162611,0.01474895,0.004598368,0,0,DenseNet169
0.013631982,0.55536765,0.4239929,0.006710336,0.00029712374,2,1,DenseNet169
0.7742025,0.182946,0.00739357,0.035184253,0.00027361038,0,0,DenseNet169
0.0022077207,0.0007625335,0.0015441503,0.9953311,0.00015447834,3,3,DenseNet169
0.004293791,0.16846116,0.8226506,0.00054471113,0.004049809,2,2,DenseNet169
0.037047125,0.030568248,0.16693346,0.75696945,0.008481716,3,3,DenseNet169
0.00018110844,0.012282573,0.9832207,0.0031954169,0.0011202156,2,2,DenseNet169
0.009170998,0.065944865,0.87732816,0.036329906,0.01122617,2,2,DenseNet169
0.0066265385,0.05978116,0.8439169,0.08897292,0.00070247235,2,2,DenseNet169
0.0069305445,0.00077331107,0.003112756,0.9890036,0.00017985096,3,3,DenseNet169
0.00089986814,0.011148759,0.9197863,0.024085566,0.044079565,2,2,DenseNet169
0.9953908,0.003131068,0.00026153668,0.000977845,0.00023880208,0,0,DenseNet169
0.08188267,0.014571824,0.07042408,0.8238685,0.009252871,3,3,DenseNet169
0.0008666955,0.020823576,0.0027300916,0.013123624,0.96245605,4,4,DenseNet169
1.0114517e-06,0.00015344132,6.5984004e-06,2.351986e-07,0.9998387,4,4,DenseNet169
0.0015845677,0.98170656,0.016148878,0.00031841706,0.00024155079,1,1,DenseNet169
0.00019241073,0.06170761,0.002621313,0.0023769946,0.93310165,4,4,DenseNet169
0.9115591,0.08108402,0.0021214522,0.0026618682,0.0025735255,0,0,DenseNet169
0.007979644,0.72252655,0.25708753,0.0018655327,0.0105407275,1,1,DenseNet169
0.00064220617,0.008412411,0.98759407,0.003267008,8.433316e-05,2,2,DenseNet169
0.9237649,0.03551369,0.0009965173,0.036882374,0.0028425467,0,0,DenseNet169
0.0006833909,0.00036480077,0.0019165961,4.1447915e-05,0.9969938,4,4,DenseNet169
0.00021782806,0.96825224,0.03137194,0.00013112325,2.683938e-05,1,1,DenseNet169
0.0039524324,0.13546324,0.16524716,0.014237263,0.6810999,4,4,DenseNet169
1.8906465e-05,0.00091916404,0.00016893547,1.5447085e-05,0.9988776,4,4,DenseNet169
0.9227894,0.047003128,0.014626292,0.015178935,0.00040224797,0,0,DenseNet169
0.0189369,0.2421043,0.7368732,0.0013639573,0.0007216713,2,2,DenseNet169
0.0012569962,0.0018307465,0.0028255386,0.9934275,0.0006593007,3,3,DenseNet169
0.0041929604,0.0046637277,0.03433486,0.95641536,0.00039310483,3,3,DenseNet169
0.002516905,0.0014021865,0.0033589196,0.9891235,0.003598449,3,3,DenseNet169
0.98970735,0.007739835,0.00066153024,0.0017058689,0.00018529495,0,0,DenseNet169
0.0029614468,0.004488337,0.0015902675,0.97450364,0.01645628,3,3,DenseNet169
0.0018117354,0.0010724119,0.0043927706,0.9906246,0.0020984567,3,3,DenseNet169
0.0025350493,0.028327705,0.96532357,0.0035757974,0.00023790171,2,2,DenseNet169
0.9126663,0.049686164,0.013402576,0.02082632,0.003418812,0,0,DenseNet169
0.7317678,0.11399518,0.117783464,0.034165964,0.0022876281,0,0,DenseNet169
0.99570256,0.0012571288,0.00020793188,0.0027629917,6.927352e-05,0,0,DenseNet169
0.0007983012,0.0002552575,0.0010557049,0.99785894,3.1749216e-05,3,3,DenseNet169
0.49205634,0.3363422,0.15906096,0.0062960656,0.0062444843,0,0,DenseNet169
8.581468e-05,0.17933464,0.8079477,0.0075259604,0.00510597,2,2,DenseNet169
0.0050036926,0.0014144246,0.004995687,0.9872415,0.0013447581,3,3,DenseNet169
0.719617,0.18651512,0.08710176,0.0063774358,0.0003886545,0,0,DenseNet169
0.01499373,0.4353557,0.5129029,0.034815036,0.0019325792,2,2,DenseNet169
9.769004e-05,0.0017988557,4.8767546e-05,1.8934916e-05,0.9980357,4,4,DenseNet169
0.964587,0.007331384,0.00050701445,0.0273675,0.00020703576,0,0,DenseNet169
0.0006968772,0.0035629256,0.9884193,0.0069857426,0.00033520834,2,2,DenseNet169
5.171771e-05,0.0026617185,4.8762122e-05,3.2368836e-05,0.99720544,4,4,DenseNet169
0.0046986784,0.03966647,0.9394673,0.0046227714,0.011544855,2,2,DenseNet169
0.2565885,0.4813773,0.23631577,0.015984403,0.009734,1,1,DenseNet169
0.0027601027,0.04451665,0.9525688,0.00012704398,2.7360036e-05,2,2,DenseNet169
0.0007963263,0.00088469096,0.0025051774,0.99406517,0.0017485704,3,3,DenseNet169
0.0059784916,0.1376534,0.83255047,0.0047699343,0.019047748,2,2,DenseNet169
3.7659618e-05,0.026909653,0.0013964184,0.00015682606,0.97149944,4,4,DenseNet169
0.63480943,0.28786016,0.035438538,0.04049763,0.0013942705,0,0,DenseNet169
0.00068476255,0.0013651522,0.0032264483,0.99421614,0.00050750613,3,3,DenseNet169
0.006281682,0.9295007,0.06082252,0.0022488395,0.0011463771,1,1,DenseNet169
0.066449285,0.49385917,0.30730516,0.11917317,0.0132132,1,1,DenseNet169
0.0077911713,0.051944822,0.8949834,0.024114182,0.021166425,1,2,DenseNet169
0.0022565855,0.91278833,0.08348703,0.00030201272,0.0011659869,1,1,DenseNet169
0.031405628,0.30942482,0.19557996,0.46060908,0.002980534,1,3,DenseNet169
2.6142456e-05,0.00072245236,2.9266608e-05,5.857194e-05,0.9991636,4,4,DenseNet169
0.00034664496,0.025683226,0.009938892,0.006036631,0.95799464,4,4,DenseNet169
0.002841737,0.9313073,0.054078773,0.0009090774,0.010863162,1,1,DenseNet169
0.0011738186,0.00046549164,0.0002674074,0.99800473,8.85361e-05,3,3,DenseNet169
0.00074314943,0.0055234814,0.9749376,0.015485078,0.0033105842,2,2,DenseNet169
0.90734226,0.03179306,0.016041864,0.043003265,0.001819567,0,0,DenseNet169
0.001763185,0.10360277,0.060989942,0.45733127,0.37631285,3,3,DenseNet169
0.0007317122,0.016483303,0.046510216,0.9255565,0.010718309,3,3,DenseNet169
0.5319986,0.36268926,0.021205956,0.069487855,0.014618302,0,0,DenseNet169
5.085766e-05,0.00040259777,0.0005332216,9.5664895e-05,0.9989177,4,4,DenseNet169
1.9590763e-05,0.00077095494,0.00023971114,5.9268994e-05,0.9989104,4,4,DenseNet169
0.006422349,0.0031529895,0.0053664497,0.983603,0.0014552751,3,3,DenseNet169
0.013309651,0.0025776406,0.004286121,0.97726876,0.0025578863,3,3,DenseNet169
0.09053901,0.07449818,0.30330157,0.5134988,0.018162468,3,3,DenseNet169
0.0073537547,0.031238249,0.856257,0.100462005,0.0046889666,2,2,DenseNet169
0.04249949,0.7330728,0.20387518,0.0007642086,0.01978832,1,1,DenseNet169
0.00044159888,0.039865755,0.94091445,0.015799062,0.0029791459,2,2,DenseNet169
0.0013840786,0.0750667,0.8808641,0.021275353,0.021409724,2,2,DenseNet169
0.0002698121,0.025279237,0.00021273582,0.0006367897,0.9736014,4,4,DenseNet169
0.14902034,0.01456325,0.08068096,0.7440274,0.011708136,2,3,DenseNet169
0.6759604,0.1460594,0.061834414,0.1153656,0.00078013825,0,0,DenseNet169
3.174199e-05,0.0007375218,0.000106879925,0.00062661676,0.99849725,4,4,DenseNet169
0.013371729,0.018967593,0.0011465913,0.01867712,0.94783694,4,4,DenseNet169
0.005533708,0.026332732,0.022763325,0.9414613,0.0039088395,3,3,DenseNet169
0.019909803,0.8267395,0.12451441,0.021126706,0.0077096093,1,1,DenseNet169
0.9797636,0.014590676,0.00035103798,0.0017314474,0.003563184,0,0,DenseNet169
0.00050512905,0.95109516,0.047811206,0.00046198015,0.00012658254,1,1,DenseNet169
0.002880654,0.12164751,0.7716496,0.10341881,0.00040349396,2,2,DenseNet169
0.018372715,0.12071709,0.2688703,0.5903663,0.0016735613,3,3,DenseNet169
0.9827679,0.0073259184,0.0008131852,0.00039534125,0.008697554,0,0,DenseNet169
8.363772e-06,0.00048490195,0.000101851976,2.85354e-05,0.99937636,4,4,DenseNet169
0.00032552026,0.0129542705,0.0012822207,0.025156155,0.9602818,4,4,DenseNet169
0.00034747852,0.1309668,0.0048266016,0.0019135147,0.8619456,4,4,DenseNet169
0.054764833,0.91178846,0.029417489,0.0039568096,7.242043e-05,1,1,DenseNet169
0.9309511,0.007344177,0.00047024633,0.05909102,0.0021434368,0,0,DenseNet169
0.17720261,0.35349005,0.46834955,0.00037956814,0.00057824375,1,2,DenseNet169
0.9884875,0.011284477,0.00012433837,7.5995355e-05,2.7731181e-05,0,0,DenseNet169
0.0025462068,0.14308517,0.8519178,0.0007851117,0.0016655832,2,2,DenseNet169
0.011618757,0.9560091,0.0015353068,0.023273438,0.007563375,1,1,DenseNet169
0.0101081915,0.9821107,0.0044173175,0.0012895513,0.0020742689,1,1,DenseNet169
0.0017913285,0.94415706,0.036148325,0.0022260842,0.015677173,2,1,DenseNet169
0.009173069,0.7348513,0.25430462,0.0009917706,0.0006793774,2,1,DenseNet169
0.002935783,0.0008751337,0.0011093882,0.99491405,0.00016556607,3,3,DenseNet169
0.001837998,0.027507728,0.9673606,0.00078758143,0.0025059306,2,2,DenseNet169
5.905839e-06,7.404195e-05,2.1285397e-05,8.760324e-07,0.99989784,4,4,DenseNet169
0.0036696477,0.0008188302,0.0011080995,0.99429446,0.00010889779,3,3,DenseNet169
0.11544087,0.39138904,0.1070038,0.36346945,0.022696864,1,1,DenseNet169
0.00014144387,0.99377465,0.005822082,4.1116848e-05,0.00022075181,1,1,DenseNet169
0.0002613356,0.000512831,0.0008292331,0.9982374,0.00015926066,3,3,DenseNet169
0.0035892485,0.007452463,0.008222632,0.98027325,0.00046241743,3,3,DenseNet169
0.0011856358,0.8655853,0.10859021,0.024144122,0.0004948108,1,1,DenseNet169
0.00063480437,0.09943747,0.8855195,0.013801477,0.0006066375,2,2,DenseNet169
0.0037635348,0.0024454268,0.0049972483,0.98856914,0.00022471923,3,3,DenseNet169
0.018212683,0.036645114,0.01070482,0.06652621,0.86791116,4,4,DenseNet169
0.0027605256,0.05221468,0.23365287,0.70853484,0.0028370419,1,3,DenseNet169
0.0016283805,0.00022063052,0.00020171188,0.99789894,5.0261508e-05,3,3,DenseNet169
0.003166814,0.60504645,0.02310757,0.0054256553,0.3632535,4,1,DenseNet169
0.0011077046,0.48718584,0.50434023,0.0067805257,0.00058571564,1,2,DenseNet169
0.9153493,0.07581944,0.004696066,0.003640744,0.00049438997,0,0,DenseNet169
0.00059123075,0.0014488215,0.0036127805,0.99292564,0.001421524,3,3,DenseNet169
0.72654307,0.25571078,0.011699025,0.005850949,0.00019613594,0,0,DenseNet169
9.72477e-05,0.0065515903,0.99228,0.00030276555,0.00076836336,2,2,DenseNet169
0.00506645,0.45621714,0.4204289,0.095497295,0.022790259,1,1,DenseNet169
0.9496156,0.030470548,0.009180491,0.009859675,0.00087367086,0,0,DenseNet169
0.00038423538,0.016566068,0.0030709533,0.0043449504,0.97563386,4,4,DenseNet169
0.00037669283,0.092275195,0.058215883,0.0041055684,0.84502673,4,4,DenseNet169
0.0009248946,0.3886894,0.6063603,0.0012506157,0.0027747338,1,2,DenseNet169
8.002591e-06,0.00096508965,0.00016324017,0.00040817284,0.9984555,4,4,DenseNet169
0.029367283,0.53241,0.42376912,0.012715665,0.0017379618,3,1,DenseNet169
0.13893911,0.036251284,0.009445592,0.8150025,0.0003615367,3,3,DenseNet169
0.0001288228,0.00052847277,0.00017758127,1.495402e-05,0.99915016,4,4,DenseNet169
0.0025760639,0.041647177,0.94848347,0.005880324,0.0014128468,2,2,DenseNet169
0.08059697,0.09264694,0.15497047,0.656247,0.015538587,3,3,DenseNet169
0.0001053478,0.0038885383,0.991339,0.003867377,0.0007997267,2,2,DenseNet169
0.00068867934,0.010644845,0.033446018,0.9524104,0.0028100542,3,3,DenseNet169
0.005636906,0.5244442,0.44425493,0.023268769,0.002395149,1,1,DenseNet169
0.94331366,0.04238682,0.00558802,0.0074588447,0.0012526878,0,0,DenseNet169
0.020016577,0.030428607,0.00084157794,0.0006426278,0.9480706,4,4,DenseNet169
4.2699263e-05,0.030880934,0.19656804,0.0010332371,0.7714751,4,4,DenseNet169
0.008063022,0.38464105,0.4237016,0.07666176,0.10693253,1,2,DenseNet169
0.11543372,0.79899776,0.06926041,0.013974445,0.0023336308,1,1,DenseNet169
0.80101913,0.068329506,0.013969734,0.107088424,0.009593181,0,0,DenseNet169
0.799179,0.17077053,0.017609462,0.008113694,0.00432732,0,0,DenseNet169
0.05473885,0.8976554,0.042155296,0.0031608378,0.0022895308,1,1,DenseNet169
0.0007001058,0.0010430097,8.393848e-06,0.00016096128,0.99808747,4,4,DenseNet169
0.0017042336,0.41661143,0.010425424,0.021392744,0.54986614,4,4,DenseNet169
2.0399637e-05,0.0018882656,0.8988991,0.0008434624,0.09834881,2,2,DenseNet169
0.0006565826,0.00017451706,0.00038781416,0.9987,8.1081525e-05,3,3,DenseNet169
0.001249446,0.25913197,0.5126379,0.054120313,0.1728604,2,2,DenseNet169
0.0066715535,0.046209905,0.6428753,0.30366397,0.000579321,3,2,DenseNet169
0.003093221,0.9789764,0.017791871,2.7145708e-05,0.000111379784,1,1,DenseNet169
0.00024434458,0.081740744,0.001987816,0.003535945,0.9124912,4,4,DenseNet169
0.0023071398,0.057291564,0.005235337,0.0019560992,0.9332099,4,4,DenseNet169
0.013172866,0.25879088,0.69641227,0.00480059,0.02682344,2,2,DenseNet169
0.0009053725,0.03167171,0.9388527,0.025191383,0.0033787643,2,2,DenseNet169
0.044065822,0.9262372,0.028774628,0.0005073519,0.00041490723,1,1,DenseNet169
0.00029575895,0.0010145654,0.0019237952,0.9963297,0.00043616295,3,3,DenseNet169
0.04433258,0.028986074,0.18323632,0.7133743,0.030070722,3,3,DenseNet169
0.010770219,0.04145996,0.01681264,0.9173122,0.013644937,3,3,DenseNet169
0.00072283484,0.015613435,0.012658635,0.9704551,0.00054994435,3,3,DenseNet169
0.8902681,0.06631365,0.001860667,0.040640455,0.00091713597,0,0,DenseNet169
0.0036651131,0.02125956,0.009960102,0.9267043,0.03841087,3,3,DenseNet169
0.053393655,0.10134944,0.051630918,0.026133217,0.7674928,4,4,DenseNet169
0.99486476,0.0046614255,0.0003307719,4.1718904e-05,0.0001012316,0,0,DenseNet169
0.9108137,0.029973306,0.018422913,0.03751948,0.0032705346,0,0,DenseNet169
0.01270064,0.0766431,0.8839147,0.026479678,0.0002618091,2,2,DenseNet169
0.0014938512,0.0024299265,0.0025177866,0.99161947,0.0019389875,3,3,DenseNet169
0.000864587,0.9949856,0.0041053686,1.38219575e-05,3.063525e-05,1,1,DenseNet169
0.0051612095,0.9881126,0.0049502477,0.0017087542,6.7111374e-05,1,1,DenseNet169
0.08559297,0.8959778,0.012976247,0.00054762675,0.004905364,1,1,DenseNet169
0.000103951956,0.00089103734,6.0484763e-05,0.0004173556,0.99852717,4,4,DenseNet169
0.00822979,0.005678767,0.031302385,0.95291877,0.0018702723,3,3,DenseNet169
0.030595094,0.9615006,0.0077555124,1.4275423e-05,0.00013442333,0,1,DenseNet169
0.023247266,0.9468527,0.020987866,0.007547736,0.0013645123,1,1,DenseNet169
0.8531507,0.09861027,0.01652453,0.028020667,0.003693785,0,0,DenseNet169
0.0007809253,0.0039410926,7.8654506e-05,0.021918716,0.9732806,4,4,DenseNet169
0.9294805,0.05624371,0.0072935233,0.0066681425,0.00031428342,0,0,DenseNet169
0.013604015,0.8659654,0.08569357,0.026354805,0.008382166,1,1,DenseNet169
5.055829e-05,0.00019719041,1.5770442e-05,2.1659765e-05,0.9997148,4,4,DenseNet169
0.023118166,0.8905003,0.07820813,0.005770172,0.002403194,1,1,DenseNet169
0.07122718,0.020869555,0.13409507,0.7635852,0.010222987,3,3,DenseNet169
0.93716866,0.048789024,0.003056505,0.010088391,0.00089742424,0,0,DenseNet169
0.00037967076,0.0069322274,0.98443145,0.006396651,0.0018599753,2,2,DenseNet169
0.83682865,0.07877059,0.02743133,0.056292593,0.0006768161,0,0,DenseNet169
0.00041614688,0.95518917,0.042143285,0.0010674171,0.0011839566,1,1,DenseNet169
0.12290756,0.08539709,0.1492284,0.62497973,0.017487215,3,3,DenseNet169
0.9184677,0.0523761,0.012674636,0.0131864315,0.0032951306,0,0,DenseNet169
0.99467754,0.0027002678,0.0002130054,0.0023606415,4.8570044e-05,0,0,DenseNet169
0.9785744,0.0135706,0.005713485,0.001670469,0.0004709402,0,0,DenseNet169
0.0029042112,0.14764288,0.8428909,0.003164975,0.0033970347,2,2,DenseNet169
0.06403689,0.9261567,0.008639738,0.0006281195,0.00053860195,1,1,DenseNet169
0.021544438,0.08537648,0.38127416,0.4665617,0.04524322,3,3,DenseNet169
0.9150308,0.08430672,0.00042099803,9.838515e-05,0.00014298828,0,0,DenseNet169
0.0014396216,0.008061529,0.017349996,0.959469,0.0136798015,3,3,DenseNet169
0.021559395,0.07943007,0.7200446,0.17223684,0.0067291204,2,2,DenseNet169
0.9419191,0.03914066,0.0028404985,0.015350246,0.00074950553,0,0,DenseNet169
0.9877701,0.010964615,0.0005181945,0.00056979636,0.00017722994,0,0,DenseNet169
0.9963952,0.0033792807,0.00016509507,2.7563834e-05,3.2926506e-05,0,0,DenseNet169
0.9535105,0.033805575,0.00511098,0.0072551877,0.0003178174,0,0,DenseNet169
0.02415092,0.4943121,0.38131514,0.00440759,0.095814146,4,1,DenseNet169
0.0072542797,0.91122913,0.07816271,0.0030683966,0.000285329,1,1,DenseNet169
0.088422954,0.2237369,0.67894286,0.003187418,0.0057099154,2,2,DenseNet169
0.90675604,0.08318382,0.009414188,0.00012601372,0.0005198101,0,0,DenseNet169
0.0013691315,0.0048125,0.0005102109,0.0015975673,0.99171054,4,4,DenseNet169
0.59519655,0.31723282,0.085574105,0.0018410829,0.00015545839,0,0,DenseNet169
0.0023214656,0.9755554,0.021329386,0.0006484676,0.00014519882,1,1,DenseNet169
0.00018317488,0.2129337,0.7868486,2.1819842e-05,1.2700267e-05,2,2,DenseNet169
2.4758145e-05,0.0012493731,0.9940872,0.0012021586,0.0034365319,2,2,DenseNet169
0.5880155,0.09535531,0.1807519,0.10948974,0.026387593,3,0,DenseNet169
0.038510602,0.92957693,0.03012898,0.0017623361,2.1188951e-05,1,1,DenseNet169
0.001734461,0.16109861,0.03179253,0.8009772,0.004397229,3,3,DenseNet169
0.0004841497,0.028866109,0.97011614,0.00036377914,0.0001697506,2,2,DenseNet169
1.0288841e-05,0.001001611,0.00094591355,7.664257e-05,0.9979656,4,4,DenseNet169
0.9194897,0.03573054,0.044755735,1.8623294e-06,2.2149008e-05,0,0,DenseNet169
0.0031181395,0.002237304,0.0013816697,0.9931055,0.00015744341,3,3,DenseNet169
1.2008934e-05,0.0011401265,1.1437508e-05,7.058911e-05,0.9987658,4,4,DenseNet169
0.06736728,0.85604525,0.072124705,0.0024445741,0.0020182377,1,1,DenseNet169
0.026601374,0.4395831,0.5098424,0.022700833,0.0012722791,1,2,DenseNet169
0.82220775,0.17225224,0.0008995626,0.004393756,0.0002467544,1,0,DenseNet169
0.64701694,0.22885297,0.09410315,0.02947805,0.00054897415,0,0,DenseNet169
0.032685373,0.45046312,0.3270124,0.18608363,0.0037555117,2,1,DenseNet169
0.0053492924,0.0348356,0.028707212,0.9306086,0.00049929664,3,3,DenseNet169
0.0011343918,0.06788075,0.41042864,0.5146167,0.005939504,2,3,DenseNet169
0.010776463,0.008668037,0.031449057,0.947021,0.0020853863,3,3,DenseNet169
0.9983215,0.0009913117,7.3481424e-05,0.0005397178,7.399491e-05,0,0,DenseNet169
7.558764e-05,0.0067581143,0.07033463,0.00018929601,0.92264235,4,4,DenseNet169
0.9160543,0.08244123,0.001300595,0.00016649043,3.7400325e-05,0,0,DenseNet169
0.32344806,0.24234746,0.0050513367,0.4038588,0.02529437,1,3,DenseNet169
0.8343522,0.09163544,0.025571076,0.0476174,0.00082383456,0,0,DenseNet169
0.00040522526,0.0152688585,0.0003832113,0.0022784665,0.9816643,4,4,DenseNet169
0.8488567,0.062227838,0.061901636,0.024976829,0.0020369529,1,0,DenseNet169
7.661333e-05,0.0011248165,0.0001521064,7.907792e-06,0.9986386,4,4,DenseNet169
0.012250795,0.44613045,0.45104703,0.011065299,0.079506375,2,2,DenseNet169
0.00047139017,0.01185532,0.97900325,0.0077329027,0.0009370556,2,2,DenseNet169
0.00041740877,0.008356292,0.97688717,0.009766412,0.004572839,2,2,DenseNet169
